Date,gold_close,gold_high,gold_low,gold_open,gold_vol,dxy_close,vix_close,yield_close,sp500_close,oil_close,gold_return,sp500_return,gold_vol_30d,abs_return,gold_close_ret,dxy_close_ret,vix_close_ret,yield_close_ret,sp500_close_ret,oil_close_ret
2019-10-25,1499.5,1514.300048828125,1499.0,1501.4000244140625,93,97.83000183105467,12.649999618530272,1.8009999990463257,3022.550048828125,56.65999984741211,0.000400277254096304,0.004072700506109195,12.889602915214422,0.000400277254096304,0.0400277254096304,0.20485975956505698,-7.731585825436438,1.981878028243278,0.4072700506109195,0.7647168925420278
2019-10-28,1490.0,1504.0999755859375,1490.0,1504.0999755859375,37,97.76000213623048,13.109999656677246,1.8530000448226929,3039.419921875,55.810001373291016,-0.006335445148382801,0.005581337868471481,12.797073787882422,0.006335445148382801,-0.6335445148382801,-0.07155238016357535,3.636364047577878,2.8872873850029235,0.5581337868471481,-1.5001738023476485
2019-10-29,1487.0,1487.0,1485.9000244140625,1485.9000244140625,425,97.69000244140624,13.199999809265137,1.8350000381469729,3036.889892578125,55.540000915527344,-0.00201342281879191,-0.0008324053147991117,12.79765271161878,0.00201342281879191,-0.201342281879191,-0.07160361425391226,0.6865000377177743,-0.9713980701734015,-0.08324053147991117,-0.48378507636605006
2019-10-30,1493.199951171875,1495.4000244140625,1481.0,1487.199951171875,320,97.6500015258789,12.329999923706056,1.7979999780654907,3046.77001953125,55.060001373291016,0.004169435892316775,0.00325337015914573,12.853664693287408,0.004169435892316775,0.4169435892316775,-0.0409467852673262,-6.590908319168487,-2.016352006120159,0.325337015914573,-0.8642411493049451
2019-10-31,1511.4000244140625,1513.0999755859375,1496.0999755859375,1496.0999755859375,210,97.3499984741211,13.220000267028809,1.690999984741211,3037.56005859375,54.18000030517578,0.012188637715869088,-0.0030228605633046968,13.225094015022885,0.012188637715869088,1.2188637715869088,-0.3072227824577167,7.218169901295846,0.0,-0.3022860563304697,-1.5982583475599221
2019-11-01,1508.0,1511.5999755859375,1503.0,1511.0,235,97.23999786376952,12.300000190734863,1.7280000448226929,3066.909912109375,56.20000076293945,-0.002249586052098018,0.009662312168146059,13.135476019361224,0.002249586052098018,-0.22495860520980182,-0.11299497901976485,-6.959153235332838,2.18805797843602,0.9662312168146059,3.7283138545326056
2019-11-04,1508.0,1511.5999755859375,1508.0,1511.5999755859375,101,97.51000213623048,12.829999923706056,1.7860000133514404,3078.27001953125,56.540000915527344,0.0,0.003704089049704651,12.728039588970882,0.0,0.0,0.2776679127854731,4.308940851646681,3.356479573164517,0.3704089049704651,0.6049824697014872
2019-11-05,1480.800048828125,1507.0999755859375,1480.800048828125,1507.0999755859375,31,97.9800033569336,13.100000381469728,1.866000056266785,3074.6201171875,57.22999954223633,-0.018037102899121304,-0.001185699214361291,13.591953026335554,0.018037102899121304,-1.8037102899121304,0.482003087279681,2.1044462928233587,4.479285684059087,-0.1185699214361291,1.2203725071385563
2019-11-06,1490.199951171875,1491.0,1483.199951171875,1483.199951171875,567,97.9499969482422,12.619999885559082,1.8140000104904173,3076.780029296875,56.34999847412109,0.006347853885599886,0.0007024972279667807,12.77409477152037,0.006347853885599886,0.6347853885599886,-0.030625033336728613,-3.6641258162833257,-2.7867119082730096,0.07024972279667807,-1.5376569546637686
2019-11-07,1464.199951171875,1489.0999755859375,1464.199951171875,1489.0999755859375,581,98.13999938964844,12.729999542236328,1.9259999990463257,3085.179931640625,57.150001525878906,-0.01744732307872776,0.0027300951851503275,13.683789106018573,0.01744732307872776,-1.7447323078727761,0.19397901717814747,0.8716296170740545,0.0,0.27300951851503275,1.4197037682711189
2019-11-08,1461.300048828125,1469.0999755859375,1461.300048828125,1469.0999755859375,21,98.3499984741211,12.06999969482422,1.932999968528748,3093.080078125,57.2400016784668,-0.0019805371127277205,0.0025606760900243053,13.617455497857755,0.0019805371127277205,-0.19805371127277205,0.2139790969825528,-5.184602287080386,0.363445975383625,0.25606760900243053,0.157480577751401
2019-11-11,1455.5,1461.0,1449.300048828125,1461.0,22,98.1999969482422,12.6899995803833,1.9429999589920044,3087.010009765625,56.86000061035156,-0.0039691019190591925,-0.0019624672514313435,12.053692887675467,0.0039691019190591925,-0.39691019190591925,-0.15251807646785576,5.136701750083272,0.5173300892947097,-0.19624672514313435,-0.6638732651508383
2019-11-12,1452.0999755859375,1454.9000244140625,1447.0999755859375,1454.9000244140625,6,98.30999755859376,12.68000030517578,1.909000039100647,3091.840087890625,56.79999923706055,-0.00233598379530231,0.0015646460846321375,11.576487805958372,0.00233598379530231,-0.233598379530231,0.11201691829942906,-0.07879649754266582,-1.7498672469862586,0.15646460846321375,-0.10552474964288239
2019-11-13,1461.699951171875,1463.300048828125,1456.800048828125,1456.800048828125,56,98.37000274658205,13.0,1.870000004768372,3094.0400390625,57.119998931884766,0.006611098235205004,0.0007115345908383919,11.077609999598494,0.006611098235205004,0.6611098235205004,0.061036709875317285,2.5236568385065494,-2.0429561829997778,0.07115345908383919,0.5633797519761785
2019-11-14,1471.800048828125,1471.800048828125,1463.699951171875,1463.800048828125,83,98.16000366210938,13.050000190734863,1.815000057220459,3096.6298828125,56.77000045776367,0.006909829646058796,0.0008370427393644686,11.217366279987004,0.006909829646058796,0.6909829646058796,-0.21347878276842813,0.3846168518066406,-2.941173658164009,0.08370427393644686,-0.6127424381405566
2019-11-15,1467.300048828125,1469.0999755859375,1467.300048828125,1469.0999755859375,13,98.0,12.050000190734863,1.8339999914169312,3120.4599609375,57.720001220703125,-0.003057480534521595,0.007695488006902673,11.236805350639878,0.003057480534521595,-0.3057480534521595,-0.1630029096781116,-7.662835137044455,1.0468282973813858,0.7695488006902673,1.6734203897818212
2019-11-18,1470.9000244140625,1472.0,1469.699951171875,1472.0,141,97.79000091552734,12.460000038146973,1.807999968528748,3122.030029296875,57.04999923706055,0.0024534692742719244,0.0005031528617669423,11.181419667296543,0.0024534692742719244,0.24534692742719244,-0.21428478007413654,3.4024883064097677,-1.4176675577896702,0.05031528617669423,-1.1607795728913795
2019-11-19,1473.300048828125,1474.300048828125,1467.699951171875,1467.699951171875,18,97.86000061035156,12.859999656677246,1.7860000133514404,3120.179931640625,55.209999084472656,0.0016316706602941267,-0.0005925944462060739,11.199639700226149,0.0016316706602941267,0.16316706602941267,0.07158164860299188,3.2102698018110276,-1.216811701341447,-0.05925944462060739,-3.225241327247208
2019-11-20,1473.300048828125,1474.5,1467.300048828125,1472.5999755859375,31,97.93000030517578,12.779999732971191,1.7380000352859497,3108.4599609375,57.11000061035156,0.0,-0.003756184245747196,11.033127828343332,0.0,0.0,0.07153044593053437,-0.6220834046796964,-2.687568740574553,-0.3756184245747196,3.441408363314502
2019-11-21,1463.0999755859375,1463.0999755859375,1463.0999755859375,1463.0999755859375,16,97.98999786376952,13.130000114440918,1.7719999551773071,3103.5400390625,58.58000183105469,-0.0069232830408855195,-0.0015827522106851566,11.00336460659785,0.0069232830408855195,-0.692328304088552,0.061265759631123906,2.738657189223237,1.956266927564454,-0.15827522106851566,2.573982148472753
2019-11-22,1463.0999755859375,1468.5999755859375,1463.0999755859375,1468.5999755859375,19,98.2699966430664,12.34000015258789,1.77400004863739,3110.2900390625,57.77000045776367,0.0,0.0021749356911917594,10.77786124237601,0.0,0.0,0.2857422036952828,-6.016755178731126,0.1128720942818795,0.21749356911917594,-1.3827267804242593
2019-11-25,1456.5999755859375,1457.0999755859375,1455.5,1457.0999755859375,14,98.31999969482422,11.869999885559082,1.7640000581741333,3133.639892578125,58.0099983215332,-0.004442621904492183,0.007507291353015866,10.657681615824673,0.004442621904492183,-0.44426219044921833,0.05088333516427568,-3.80875414276427,-0.5636973049091831,0.7507291353015866,0.41543683896108075
2019-11-26,1459.800048828125,1459.800048828125,1459.800048828125,1459.800048828125,346362,98.25,11.539999961853027,1.7400000095367432,3140.52001953125,58.40999984741211,0.0021969472029548243,0.0021955703874654287,10.363912187667367,0.0021969472029548243,0.21969472029548243,-0.07119578421632689,-2.7801173284553227,-1.3605469300398965,0.21955703874654287,0.6895389371704752
2019-11-27,1453.4000244140625,1461.9000244140625,1452.0,1461.0999755859375,88364,98.41000366210938,11.75,1.7669999599456787,3153.6298828125,58.11000061035156,-0.00438417879160935,0.004174424362754614,10.180244869456295,0.00438417879160935,-0.438417879160935,0.16285360011132344,1.8197577022630362,1.5517212793650481,0.4174424362754614,-0.5136093782644235
2019-11-29,1465.5999755859375,1465.5999755859375,1452.0999755859375,1453.5999755859375,7020,98.2699966430664,12.619999885559082,1.7760000228881836,3140.97998046875,55.16999816894531,0.008394076625114488,-0.004011219709926239,10.472704792999561,0.008394076625114488,0.8394076625114488,-0.14226909240211416,7.404254345183681,0.5093414344379266,-0.4011219709926239,-5.059374308253794
2019-12-02,1462.300048828125,1464.4000244140625,1453.300048828125,1462.800048828125,2172,97.86000061035156,14.90999984741211,1.8359999656677248,3113.8701171875,55.959999084472656,-0.0022515876178922367,-0.008631020716408422,10.46477124505889,0.0022515876178922367,-0.22515876178922367,-0.4172138462607444,0.0,3.378375112966925,-0.8631020716408422,1.4319393542630676
2019-12-03,1478.199951171875,1480.4000244140625,1459.5,1461.5999755859375,1460,97.73999786376952,15.960000038146973,1.7089999914169312,3093.199951171875,56.09999847412109,0.010873214670608755,-0.00663809511563529,10.921577735485927,0.010873214670608755,1.0873214670608755,-0.12262696283833474,7.042254872437903,0.0,-0.663809511563529,0.25017761247119186
2019-12-04,1474.0,1483.4000244140625,1471.199951171875,1477.5,613,97.6500015258789,14.800000190734863,1.781000018119812,3112.760009765625,58.43000030517578,-0.002841260526727396,0.00632356747139462,10.95067274187812,0.002841260526727396,-0.2841260526727396,-0.0920772865332431,-7.268169452628593,4.212991636306884,0.632356747139462,4.15330105958831
2019-12-05,1476.9000244140625,1478.0,1472.300048828125,1474.699951171875,907,97.41000366210938,14.520000457763672,1.7970000505447388,3117.429931640625,58.43000030517578,0.001967452112661139,0.0015002511791302187,10.837986904824154,0.001967452112661139,0.19674521126611388,-0.24577353816622738,-1.89189006326147,0.8983735127536807,0.15002511791302187,0.0
2019-12-06,1459.0999755859375,1476.0,1458.199951171875,1475.0,899,97.6999969482422,13.619999885559082,1.8420000076293943,3145.909912109375,59.20000076293945,-0.012052304512072065,0.009135724328457329,11.18561567396625,0.012052304512072065,-1.2052304512072065,0.29770380374765093,-6.198350852829138,2.5041711641028863,0.9135724328457329,1.3178169668697892
2019-12-09,1459.300048828125,1464.199951171875,1458.5999755859375,1458.800048828125,1461,97.63999938964844,15.859999656677246,1.8289999961853027,3135.9599609375,59.02000045776367,0.0001371209961862352,-0.00316282139344648,11.183273292171567,0.0001371209961862352,0.013712099618623519,-0.06140999024344396,0.0,-0.7057552329124195,-0.316282139344648,-0.3040545656351812
2019-12-10,1462.5999755859375,1467.199951171875,1460.699951171875,1460.699951171875,367,97.41000366210938,15.68000030517578,1.8329999446868896,3132.52001953125,59.2400016784668,0.002261307919822597,-0.0010969340964486207,11.096162452304075,0.002261307919822597,0.22613079198225972,-0.23555482279472573,-1.134926578801565,0.21869592727881138,-0.10969340964486207,0.3727570637017674
2019-12-11,1469.4000244140625,1475.4000244140625,1463.0999755859375,1463.0999755859375,393,97.16000366210938,14.989999771118164,1.7899999618530271,3141.6298828125,58.7599983215332,0.004649288213888214,0.002908158040315856,11.189773986716043,0.004649288213888214,0.4649288213888214,-0.2566471518337998,-4.400513524415272,-2.3458802035702053,0.2908158040315856,-0.8102689792935491
2019-12-12,1466.699951171875,1483.9000244140625,1463.699951171875,1475.0999755859375,955,97.4000015258789,13.9399995803833,1.8969999551773071,3168.570068359375,59.18000030517578,-0.001837534502059257,0.008575225775086182,11.113065291165123,0.001837534502059257,-0.1837534502059257,0.24701302462293295,-7.004671159221365,0.0,0.8575225775086182,0.7147753499656906
2019-12-13,1475.5999755859375,1475.9000244140625,1463.0999755859375,1463.0999755859375,468,97.16999816894533,12.630000114440918,1.819000005722046,3168.800048828125,60.06999969482422,0.006068060755679117,7.258178414493166e-05,10.633547068333415,0.006068060755679117,0.6068060755679117,-0.2361430732344183,-9.397413955347922,-4.111752835965188,0.007258178414493166,1.5038854090215326
2019-12-16,1475.0,1475.300048828125,1473.800048828125,1473.800048828125,99,97.06999969482422,12.140000343322754,1.8919999599456787,3191.449951171875,60.209999084472656,-0.0004065977201573867,0.007147785279833618,10.624780221687434,0.0004065977201573867,-0.04065977201573867,-0.10291085314959592,-3.879649775758176,4.013191533479721,0.7147785279833618,0.2330604134504366
2019-12-17,1474.5999755859375,1476.9000244140625,1474.0,1474.0999755859375,410,97.20999908447266,12.289999961853027,1.8890000581741333,3192.52001953125,60.93999862670898,-0.00027120299258476255,0.00033529222633799094,10.623483818369307,0.00027120299258476255,-0.027120299258476255,0.14422518809991125,1.2355816662952268,-0.15855717944261993,0.033529222633799094,1.2124224436744324
2019-12-18,1472.5999755859375,1472.5999755859375,1472.5999755859375,1472.5999755859375,250,97.41000366210938,12.579999923706056,1.924000024795532,3191.139892578125,60.93000030517578,-0.0013563000360183874,-0.00043230017186479675,9.275889299922168,0.0013563000360183874,-0.13563000360183874,0.20574486114635082,2.3596416822877275,1.8528303622832532,-0.043230017186479675,-0.01640682927225301
2019-12-19,1478.199951171875,1478.9000244140625,1473.300048828125,1475.9000244140625,319,97.41999816894533,12.5,1.9079999923706052,3205.3701171875,61.220001220703125,0.003802781256810217,0.004459292004863613,9.148984753870778,0.003802781256810217,0.3802781256810217,0.010260246853732724,-0.6359294450813402,-0.8316025061708143,0.4459292004863613,0.47595751530418173
2019-12-20,1474.699951171875,1478.0999755859375,1474.699951171875,1476.699951171875,118,97.70999908447266,12.510000228881836,1.9170000553131104,3221.219970703125,60.43999862670898,-0.0023677446323991935,0.004944781081796634,7.598968921938884,0.0023677446323991935,-0.23677446323991935,0.29768109318213387,0.08000183105467684,0.4717014139671516,0.4944781081796634,-1.2740976452812802
2019-12-23,1482.5,1482.5,1479.9000244140625,1482.300048828125,391,97.66000366210938,12.609999656677246,1.934999942779541,3224.010009765625,60.52000045776367,0.00528924465070113,0.0008661436002121992,7.704963456964404,0.00528924465070113,0.528924465070113,-0.05116715058001153,0.7993559229882541,0.9389612387617152,0.08661436002121992,0.13236570627475075
2019-12-24,1499.0999755859375,1499.0999755859375,1488.699951171875,1488.699951171875,52,97.6500015258789,12.670000076293944,1.909999966621399,3223.3798828125,61.11000061035156,0.011197285386804312,-0.00019544819997963092,8.181104547897903,0.011197285386804312,1.1197285386804312,-0.010241793831045065,0.4758161875518141,-1.2919884701511064,-0.019544819997963092,0.9748845805109374
2019-12-26,1509.300048828125,1512.300048828125,1505.0,1505.199951171875,126,97.58999633789062,12.649999618530272,1.9049999713897705,3239.909912109375,61.68000030517578,0.00680413141771985,0.005128166675301138,8.285729567589444,0.00680413141771985,0.680413141771985,-0.06144924429148935,-0.1578568085496168,-0.2617798596338705,0.5128166675301138,0.9327437230096658
2019-12-27,1513.800048828125,1513.800048828125,1513.800048828125,1513.800048828125,839,96.91999816894533,13.43000030517578,1.8739999532699585,3240.02001953125,61.720001220703125,0.0029815145129650222,3.398471712534601e-05,8.149285330086661,0.0029815145129650222,0.2981514512965022,-0.6865439021285891,6.166013519106595,-1.6272975635373,0.003398471712534601,0.06485232705808475
